img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00026,13.418,-0.078,2.393,0.919,0.068,0.007,0.006,0.000,0.000
00027,13.406,-0.090,2.500,0.914,0.073,0.007,0.005,0.000,0.000
00028,13.394,-0.108,2.459,0.882,0.105,0.009,0.005,0.000,0.000
00029,13.382,-0.126,2.583,0.853,0.134,0.009,0.005,0.000,0.000
00030,13.365,-0.158,2.526,0.830,0.157,0.008,0.005,0.000,0.000
00031,13.346,-0.161,2.327,0.882,0.103,0.009,0.006,0.000,0.000
00032,13.328,-0.160,2.133,0.856,0.127,0.010,0.007,0.000,0.000
00033,13.311,-0.115,2.050,0.884,0.102,0.010,0.005,0.000,0.000
00034,13.298,-0.104,2.075,0.902,0.083,0.011,0.004,0.000,0.000
00035,13.287,-0.073,2.025,0.910,0.075,0.012,0.003,0.000,0.000
00036,13.274,-0.120,1.808,0.925,0.062,0.010,0.004,0.000,0.000
00037,13.262,-0.129,1.519,0.921,0.066,0.008,0.005,0.000,0.000
00038,13.250,-0.110,1.395,0.920,0.066,0.009,0.005,0.000,0.000
00039,13.245,-0.044,1.286,0.941,0.045,0.009,0.005,0.000,0.000
00040,13.253,0.118,1.063,0.955,0.031,0.008,0.006,0.000,0.000
00041,13.271,0.179,0.854,0.959,0.028,0.009,0.004,0.000,0.000
00042,13.297,0.262,0.786,0.968,0.019,0.008,0.004,0.000,0.000
00043,13.322,0.216,0.691,0.959,0.028,0.008,0.005,0.000,0.000
00044,13.348,0.220,0.626,0.947,0.039,0.008,0.006,0.000,0.000
00045,13.383,0.368,0.381,0.939,0.046,0.008,0.006,0.000,0.000
00046,13.423,0.418,0.101,0.948,0.038,0.007,0.007,0.000,0.000
00047,13.466,0.442,-0.157,0.943,0.042,0.007,0.008,0.000,0.000
00048,13.511,0.421,-0.123,0.939,0.045,0.007,0.009,0.000,0.000
00049,13.549,0.383,-0.016,0.955,0.031,0.006,0.008,0.000,0.000
00050,13.594,0.507,-0.103,0.954,0.030,0.006,0.009,0.000,0.000
00051,13.651,0.506,-0.332,0.942,0.043,0.007,0.008,0.000,0.000
00052,13.705,0.474,-0.261,0.936,0.047,0.008,0.008,0.000,0.000
00053,13.756,0.391,-0.303,0.935,0.049,0.007,0.009,0.000,0.000
00054,13.796,0.413,-0.421,0.950,0.035,0.007,0.007,0.000,0.000
00055,13.836,0.446,-0.532,0.937,0.050,0.007,0.006,0.000,0.000
00056,13.869,0.206,-0.706,0.923,0.064,0.007,0.006,0.000,0.000
00057,13.888,-0.009,-0.764,0.876,0.112,0.006,0.006,0.000,0.000
00058,13.900,0.103,-0.542,0.905,0.083,0.006,0.006,0.000,0.000
00059,13.917,0.129,-0.549,0.899,0.090,0.005,0.006,0.000,0.000
00060,13.935,0.173,-0.503,0.927,0.062,0.005,0.006,0.000,0.000
00061,13.964,0.322,-0.782,0.947,0.043,0.004,0.006,0.000,0.000
00062,13.986,0.117,-0.494,0.927,0.064,0.004,0.006,0.000,0.000
00063,13.972,-0.116,-0.041,0.952,0.039,0.004,0.006,0.000,0.000
00064,13.947,-0.094,0.528,0.957,0.034,0.003,0.006,0.000,0.000
00065,13.935,0.047,0.582,0.962,0.029,0.003,0.006,0.000,0.000
00066,13.944,0.127,0.150,0.973,0.018,0.003,0.006,0.000,0.000
00067,13.957,0.108,0.118,0.961,0.029,0.003,0.007,0.000,0.000
00068,13.959,-0.024,0.208,0.958,0.032,0.003,0.006,0.000,0.000
00069,13.959,0.092,0.440,0.947,0.043,0.003,0.006,0.000,0.000
00070,13.965,0.051,0.341,0.940,0.051,0.004,0.006,0.000,0.000
00071,13.969,0.117,0.381,0.936,0.054,0.004,0.005,0.000,0.000
00072,13.977,0.241,0.412,0.938,0.052,0.005,0.005,0.000,0.000
00073,13.994,0.238,0.740,0.931,0.060,0.004,0.006,0.000,0.000
00074,14.012,0.125,0.815,0.952,0.038,0.004,0.005,0.000,0.000
00075,14.030,0.127,0.273,0.943,0.048,0.005,0.004,0.000,0.000
00076,14.052,0.222,0.060,0.944,0.047,0.005,0.004,0.000,0.000
00077,14.069,0.186,0.230,0.903,0.087,0.007,0.004,0.000,0.000
00078,14.070,0.129,0.303,0.891,0.099,0.007,0.004,0.000,0.000
00079,14.093,0.358,0.449,0.875,0.114,0.006,0.004,0.000,0.000
00080,14.136,0.406,0.448,0.868,0.122,0.006,0.005,0.000,0.000
00081,14.170,0.300,0.494,0.905,0.085,0.006,0.005,0.000,0.000
00082,14.195,0.363,0.336,0.873,0.116,0.006,0.005,0.000,0.000
00083,14.229,0.351,0.095,0.916,0.073,0.006,0.004,0.000,0.000
00084,14.270,0.299,-0.021,0.923,0.066,0.006,0.004,0.000,0.000
00085,14.301,0.279,0.040,0.930,0.059,0.006,0.004,0.000,0.000
00086,14.330,0.312,0.206,0.893,0.095,0.008,0.003,0.000,0.000
00087,14.373,0.415,0.186,0.899,0.091,0.007,0.003,0.000,0.000
00088,14.421,0.499,-0.003,0.916,0.073,0.007,0.004,0.000,0.000
00089,14.468,0.399,-0.136,0.925,0.064,0.008,0.003,0.000,0.000
00090,14.517,0.444,-0.129,0.897,0.093,0.008,0.003,0.000,0.000
00091,14.564,0.476,-0.104,0.886,0.103,0.008,0.003,0.000,0.000
00092,14.614,0.458,-0.135,0.847,0.142,0.008,0.003,0.000,0.000
00093,14.665,0.467,-0.097,0.852,0.138,0.007,0.003,0.000,0.000
00094,14.710,0.451,-0.144,0.906,0.085,0.006,0.003,0.000,0.000
00095,14.764,0.515,-0.182,0.895,0.095,0.007,0.003,0.000,0.000
00096,14.829,0.532,-0.256,0.876,0.113,0.008,0.002,0.000,0.000
00097,14.890,0.585,-0.308,0.873,0.116,0.008,0.003,0.000,0.000
00098,14.953,0.663,-0.463,0.860,0.128,0.009,0.003,0.000,0.000
00099,15.013,0.531,-0.453,0.868,0.121,0.008,0.003,0.000,0.000
00100,15.056,0.415,-0.310,0.876,0.113,0.007,0.004,0.000,0.000
00101,15.094,0.310,-0.071,0.853,0.136,0.006,0.004,0.000,0.000
00102,15.127,0.266,0.088,0.860,0.131,0.006,0.003,0.000,0.000
00103,15.147,0.150,0.288,0.852,0.138,0.007,0.003,0.000,0.000
00104,15.151,0.068,0.444,0.898,0.091,0.008,0.003,0.000,0.000
00105,15.140,-0.060,0.431,0.946,0.043,0.007,0.003,0.000,0.000
00106,15.127,-0.098,0.470,0.961,0.030,0.007,0.002,0.000,0.000
00107,15.109,-0.187,0.587,0.960,0.031,0.006,0.003,0.000,0.000
00108,15.084,-0.282,0.634,0.951,0.040,0.007,0.002,0.000,0.000
00109,15.064,-0.163,0.600,0.930,0.061,0.006,0.002,0.000,0.000
00110,15.039,-0.265,0.614,0.929,0.063,0.006,0.003,0.000,0.000
00111,15.011,-0.346,0.708,0.929,0.063,0.006,0.002,0.000,0.000
00112,14.977,-0.314,0.669,0.948,0.043,0.005,0.003,0.000,0.000
00113,14.945,-0.252,0.652,0.948,0.043,0.006,0.002,0.000,0.000
00114,14.919,-0.195,0.495,0.946,0.045,0.007,0.002,0.000,0.000
00115,14.894,-0.392,0.409,0.950,0.041,0.006,0.002,0.000,0.000
00116,14.859,-0.402,0.472,0.940,0.049,0.008,0.002,0.000,0.000
00117,14.809,-0.444,0.718,0.940,0.048,0.008,0.003,0.000,0.000
00118,14.766,-0.490,0.814,0.935,0.053,0.008,0.003,0.000,0.000
00119,14.722,-0.307,0.557,0.934,0.054,0.009,0.003,0.000,0.000
00120,14.710,-0.036,-0.109,0.919,0.070,0.007,0.003,0.000,0.000
00121,14.703,-0.282,-0.289,0.958,0.030,0.008,0.003,0.000,0.000
00122,14.665,-0.341,0.240,0.930,0.057,0.009,0.004,0.000,0.000
00123,14.637,-0.218,0.370,0.916,0.072,0.007,0.005,0.000,0.000
00124,14.616,-0.250,0.315,0.895,0.091,0.008,0.005,0.000,0.000
00125,14.596,-0.134,0.249,0.902,0.082,0.010,0.006,0.000,0.000
00126,14.590,-0.123,0.196,0.900,0.084,0.010,0.006,0.000,0.000
00127,14.587,0.056,-0.125,0.938,0.046,0.011,0.005,0.000,0.000
00128,14.586,-0.082,-0.270,0.949,0.036,0.011,0.004,0.000,0.000
00129,14.576,-0.120,-0.215,0.940,0.045,0.011,0.004,0.000,0.000
00130,14.556,-0.257,-0.154,0.936,0.048,0.012,0.004,0.000,0.000
00131,14.530,-0.322,-0.109,0.931,0.053,0.011,0.004,0.000,0.000
00132,14.496,-0.242,0.023,0.924,0.060,0.011,0.005,0.000,0.000
00133,14.468,-0.290,0.061,0.932,0.052,0.011,0.005,0.000,0.000
00134,14.433,-0.388,-0.115,0.919,0.064,0.010,0.007,0.000,0.000
00135,14.400,-0.310,-0.086,0.917,0.065,0.012,0.005,0.000,0.000
00136,14.377,-0.208,0.050,0.925,0.058,0.012,0.004,0.000,0.000
00137,14.343,-0.607,0.243,0.910,0.073,0.013,0.005,0.000,0.000
00138,14.303,-0.431,0.296,0.886,0.096,0.013,0.005,0.000,0.000
00139,14.274,-0.349,0.219,0.882,0.100,0.011,0.008,0.000,0.000
00140,14.239,-0.286,0.544,0.919,0.063,0.010,0.008,0.000,0.000
00141,14.197,-0.457,0.899,0.922,0.061,0.010,0.007,0.000,0.000
00142,14.167,-0.305,0.769,0.916,0.067,0.013,0.004,0.000,0.000
00143,14.141,-0.280,0.661,0.923,0.060,0.013,0.004,0.000,0.000
00144,14.115,-0.266,0.643,0.909,0.075,0.012,0.004,0.000,0.000
00145,14.089,-0.260,0.530,0.895,0.090,0.010,0.005,0.000,0.000
00146,14.063,-0.292,0.235,0.916,0.068,0.011,0.005,0.000,0.000
00147,14.034,-0.266,0.034,0.926,0.060,0.009,0.005,0.000,0.000
00148,14.008,-0.245,0.039,0.922,0.062,0.010,0.006,0.000,0.000
00149,13.972,-0.473,0.041,0.905,0.080,0.009,0.006,0.000,0.000
00150,13.940,-0.120,0.050,0.902,0.082,0.010,0.006,0.000,0.000
00151,13.937,0.010,-0.335,0.890,0.089,0.013,0.007,0.000,0.000
00152,13.921,-0.327,-0.060,0.877,0.103,0.011,0.009,0.000,0.000
00153,13.876,-0.439,0.356,0.915,0.065,0.009,0.011,0.000,0.000
00154,13.849,-0.232,0.225,0.924,0.056,0.009,0.012,0.000,0.000
00155,13.830,-0.151,0.021,0.919,0.054,0.013,0.013,0.000,0.000
00156,13.812,-0.202,-0.113,0.906,0.064,0.015,0.015,0.000,0.000
00157,13.792,-0.232,-0.129,0.918,0.049,0.011,0.022,0.000,0.000
00158,13.775,-0.207,-0.239,0.895,0.072,0.010,0.024,0.000,0.000
00159,13.749,-0.266,-0.231,0.890,0.078,0.012,0.020,0.000,0.000
00160,13.723,-0.204,-0.004,0.870,0.091,0.019,0.020,0.000,0.000
00161,13.704,-0.148,-0.097,0.870,0.094,0.014,0.023,0.000,0.000
00162,13.704,0.033,-0.540,0.882,0.082,0.009,0.027,0.000,0.000
00163,13.701,0.018,-0.726,0.892,0.071,0.008,0.029,0.000,0.000
00164,13.698,-0.070,-0.791,0.887,0.078,0.009,0.027,0.000,0.000
00165,13.701,0.032,-0.833,0.871,0.094,0.009,0.025,0.000,0.000
00166,13.714,0.102,-0.976,0.866,0.101,0.010,0.023,0.000,0.000
00167,13.737,0.173,-1.249,0.907,0.062,0.007,0.024,0.000,0.000
00168,13.756,0.156,-1.326,0.908,0.059,0.006,0.026,0.000,0.000
00169,13.772,0.158,-1.177,0.909,0.052,0.006,0.034,0.000,0.000
00170,13.797,0.227,-0.798,0.909,0.053,0.006,0.032,0.000,0.000
00171,13.823,0.360,-0.622,0.888,0.078,0.007,0.028,0.000,0.000
00172,13.856,0.371,-0.749,0.862,0.106,0.007,0.025,0.000,0.000
00173,13.895,0.369,-0.803,0.827,0.139,0.007,0.027,0.000,0.000
00174,13.922,0.253,-0.872,0.823,0.141,0.006,0.030,0.000,0.000
00175,13.934,0.095,-0.911,0.784,0.178,0.006,0.032,0.000,0.000
00176,13.934,-0.022,-0.990,0.767,0.194,0.006,0.033,0.000,0.000
00177,13.929,-0.095,-1.027,0.786,0.180,0.006,0.028,0.000,0.000
00178,13.921,-0.109,-0.958,0.786,0.184,0.006,0.025,0.000,0.000
00179,13.906,-0.189,-0.988,0.778,0.192,0.006,0.023,0.000,0.000
00180,13.888,-0.218,-0.945,0.750,0.212,0.009,0.030,0.000,0.000
00181,13.865,-0.224,-0.927,0.758,0.187,0.008,0.047,0.000,0.000
00182,13.848,-0.241,-0.816,0.750,0.172,0.008,0.070,0.000,0.000
00183,13.821,-0.331,-0.832,0.723,0.180,0.006,0.091,0.000,0.000
00184,13.789,-0.436,-0.820,0.716,0.174,0.005,0.104,0.000,0.000
00185,13.741,-0.524,-0.856,0.722,0.176,0.006,0.096,0.000,0.000
00186,13.695,-0.446,-0.874,0.756,0.147,0.006,0.091,0.000,0.000
00187,13.642,-0.581,-0.734,0.793,0.104,0.006,0.097,0.000,0.000
00188,13.588,-0.528,-0.720,0.817,0.084,0.006,0.093,0.000,0.000
00189,13.533,-0.545,-0.639,0.851,0.054,0.005,0.089,0.000,0.000
00190,13.485,-0.522,-0.500,0.841,0.070,0.005,0.084,0.000,0.000
00191,13.437,-0.399,-0.575,0.812,0.102,0.005,0.081,0.000,0.000
00192,13.401,-0.307,-0.767,0.797,0.123,0.005,0.075,0.000,0.000
00193,13.371,-0.330,-0.764,0.810,0.116,0.005,0.069,0.000,0.000
00194,13.336,-0.341,-0.707,0.837,0.094,0.005,0.063,0.000,0.000
00195,13.300,-0.384,-0.788,0.802,0.124,0.006,0.068,0.000,0.000
00196,13.263,-0.312,-0.630,0.792,0.131,0.006,0.071,0.000,0.000
00197,13.224,-0.188,-0.592,0.764,0.144,0.005,0.087,0.000,0.000
00198,13.190,-0.335,-0.880,0.737,0.172,0.004,0.086,0.000,0.000
00199,13.165,-0.130,-0.762,0.745,0.165,0.004,0.086,0.000,0.000
00200,13.133,-0.165,-0.710,0.772,0.163,0.004,0.061,0.000,0.000
00201,13.110,-0.064,-0.797,0.799,0.145,0.004,0.052,0.000,0.000
00202,13.109,0.028,-0.924,0.778,0.168,0.003,0.050,0.000,0.000
00203,13.110,0.067,-1.150,0.778,0.172,0.003,0.046,0.000,0.000
00204,13.113,0.166,-1.003,0.745,0.205,0.003,0.047,0.000,0.000
00205,13.115,0.017,-0.920,0.749,0.207,0.003,0.041,0.000,0.000
00206,13.127,0.167,-0.921,0.746,0.215,0.003,0.036,0.000,0.000
00207,13.139,0.159,-1.112,0.712,0.244,0.002,0.042,0.000,0.000
00208,13.154,0.138,-1.195,0.714,0.237,0.002,0.046,0.000,0.000
00209,13.170,0.191,-1.478,0.743,0.214,0.003,0.040,0.000,0.000
00210,13.191,0.330,-1.747,0.771,0.195,0.003,0.031,0.000,0.000
00211,13.213,0.191,-2.102,0.788,0.178,0.003,0.031,0.000,0.000
00212,13.225,0.071,-2.095,0.830,0.142,0.002,0.026,0.000,0.000
00213,13.230,0.078,-2.074,0.810,0.163,0.002,0.024,0.000,0.000
00214,13.227,0.012,-1.910,0.886,0.088,0.002,0.023,0.000,0.000
00215,13.223,-0.075,-2.187,0.877,0.095,0.002,0.025,0.000,0.000
00216,13.211,-0.224,-2.009,0.889,0.085,0.003,0.023,0.000,0.000
00217,13.191,-0.161,-1.738,0.893,0.083,0.003,0.021,0.000,0.000
00218,13.170,-0.173,-1.660,0.903,0.077,0.003,0.017,0.000,0.000
00219,13.144,-0.196,-1.573,0.934,0.046,0.003,0.017,0.000,0.000
00220,13.124,-0.161,-1.263,0.930,0.050,0.003,0.016,0.000,0.000
00221,13.110,-0.120,-1.345,0.931,0.052,0.003,0.014,0.000,0.000
00222,13.101,-0.083,-1.438,0.944,0.041,0.003,0.013,0.000,0.000
00223,13.102,0.013,-1.226,0.941,0.044,0.003,0.012,0.000,0.000
00224,13.113,0.111,-1.272,0.929,0.057,0.004,0.010,0.000,0.000
00225,13.130,0.136,-1.543,0.925,0.061,0.004,0.010,0.000,0.000
00226,13.151,0.223,-1.835,0.931,0.055,0.004,0.010,0.000,0.000
00227,13.167,0.116,-2.041,0.932,0.052,0.004,0.011,0.000,0.000
00228,13.185,0.258,-1.883,0.917,0.065,0.004,0.015,0.000,0.000
00229,13.214,0.249,-1.910,0.895,0.085,0.004,0.015,0.000,0.000
00230,13.242,0.299,-1.951,0.905,0.073,0.004,0.018,0.000,0.000
00231,13.266,0.226,-2.160,0.902,0.072,0.003,0.022,0.000,0.000
00232,13.297,0.253,-2.032,0.919,0.053,0.004,0.024,0.000,0.000
00233,13.326,0.312,-1.907,0.912,0.056,0.004,0.028,0.000,0.000
00234,13.352,0.266,-1.909,0.884,0.080,0.005,0.032,0.000,0.000
00235,13.381,0.320,-1.825,0.870,0.088,0.005,0.037,0.000,0.000
00236,13.411,0.320,-1.894,0.864,0.083,0.005,0.048,0.000,0.000
00237,13.440,0.326,-1.738,0.870,0.075,0.006,0.049,0.000,0.000
00238,13.474,0.302,-1.678,0.850,0.072,0.009,0.068,0.000,0.000
00239,13.506,0.293,-1.653,0.818,0.061,0.009,0.112,0.000,0.000
00240,13.535,0.255,-1.769,0.796,0.060,0.010,0.134,0.000,0.000
00241,13.564,0.295,-1.667,0.731,0.070,0.007,0.192,0.000,0.000
00242,13.593,0.321,-1.730,0.686,0.080,0.006,0.227,0.000,0.000
00243,13.627,0.345,-1.668,0.603,0.104,0.005,0.287,0.000,0.000
00244,13.658,0.310,-1.633,0.587,0.117,0.005,0.290,0.000,0.000
00245,13.689,0.275,-1.598,0.574,0.112,0.004,0.309,0.000,0.000
00246,13.716,0.275,-1.644,0.593,0.111,0.004,0.292,0.000,0.000
00247,13.750,0.326,-1.626,0.610,0.108,0.004,0.277,0.000,0.000
00248,13.781,0.252,-1.689,0.569,0.114,0.004,0.312,0.000,0.000
00249,13.811,0.295,-1.691,0.587,0.095,0.004,0.313,0.000,0.000
00250,13.846,0.291,-1.720,0.593,0.092,0.004,0.310,0.000,0.000
00251,13.878,0.384,-1.653,0.657,0.095,0.005,0.243,0.000,0.000
00252,13.910,0.328,-1.578,0.633,0.105,0.004,0.257,0.000,0.000
00253,13.940,0.226,-1.423,0.638,0.112,0.004,0.245,0.000,0.000
00254,13.968,0.302,-1.477,0.668,0.093,0.004,0.234,0.000,0.000
00255,14.000,0.375,-1.488,0.658,0.087,0.004,0.250,0.000,0.000
00256,14.035,0.320,-1.441,0.600,0.083,0.003,0.314,0.000,0.000
00257,14.066,0.297,-1.425,0.594,0.078,0.003,0.325,0.000,0.000
00258,14.095,0.246,-1.383,0.594,0.074,0.003,0.329,0.000,0.000
00259,14.125,0.294,-1.482,0.583,0.067,0.003,0.347,0.000,0.000
00260,14.151,0.266,-1.491,0.557,0.066,0.003,0.374,0.000,0.000
00261,14.182,0.293,-1.446,0.513,0.066,0.002,0.418,0.000,0.000
00262,14.211,0.231,-1.398,0.494,0.069,0.002,0.435,0.000,0.000
00263,14.230,0.216,-1.441,0.489,0.080,0.003,0.428,0.000,0.000
00264,14.250,0.227,-1.423,0.495,0.092,0.003,0.410,0.000,0.000
00265,14.272,0.200,-1.362,0.477,0.082,0.003,0.438,0.000,0.000
00266,14.289,0.151,-1.385,0.465,0.078,0.003,0.454,0.000,0.000
00267,14.304,0.125,-1.363,0.458,0.091,0.003,0.448,0.000,0.000
00268,14.319,0.154,-1.366,0.420,0.086,0.003,0.492,0.000,0.000
00269,14.333,0.164,-1.348,0.423,0.086,0.003,0.488,0.000,0.000
00270,14.349,0.100,-1.341,0.398,0.084,0.002,0.516,0.000,0.000
00271,14.360,0.081,-1.390,0.412,0.077,0.002,0.508,0.000,0.000
00272,14.366,0.037,-1.400,0.403,0.083,0.002,0.511,0.000,0.000
00273,14.368,-0.006,-1.362,0.405,0.082,0.002,0.510,0.000,0.000
00274,14.366,-0.066,-1.410,0.408,0.088,0.003,0.501,0.000,0.000
00275,14.363,-0.015,-1.355,0.424,0.082,0.003,0.492,0.000,0.000
00276,14.355,-0.096,-1.263,0.413,0.082,0.003,0.502,0.000,0.000
00277,14.342,-0.157,-1.338,0.417,0.080,0.003,0.500,0.000,0.000
00278,14.326,-0.136,-1.397,0.450,0.075,0.003,0.472,0.000,0.000
00279,14.312,-0.106,-1.410,0.459,0.067,0.003,0.470,0.000,0.000
00280,14.298,-0.140,-1.359,0.461,0.076,0.003,0.459,0.000,0.000
00281,14.277,-0.189,-1.427,0.432,0.066,0.003,0.499,0.000,0.000
00282,14.256,-0.240,-1.431,0.442,0.070,0.003,0.484,0.000,0.000
00283,14.234,-0.193,-1.384,0.435,0.075,0.003,0.487,0.000,0.000
00284,14.210,-0.238,-1.359,0.398,0.074,0.002,0.525,0.000,0.000
00285,14.189,-0.243,-1.342,0.428,0.071,0.002,0.498,0.000,0.000
00286,14.160,-0.387,-1.390,0.445,0.078,0.003,0.475,0.000,0.000
00287,14.129,-0.318,-1.365,0.451,0.095,0.003,0.451,0.000,0.000
00288,14.102,-0.200,-1.485,0.447,0.086,0.003,0.463,0.000,0.000
00289,14.081,-0.219,-1.812,0.453,0.076,0.003,0.468,0.000,0.000
00290,14.059,-0.238,-2.139,0.458,0.080,0.003,0.459,0.000,0.000
00291,14.040,-0.260,-2.260,0.444,0.080,0.002,0.472,0.000,0.000
00292,14.025,-0.113,-2.234,0.434,0.099,0.003,0.464,0.000,0.000
00293,14.017,-0.082,-2.251,0.428,0.101,0.002,0.468,0.000,0.000
