img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00026,-0.003,0.010,0.000,0.012,0.985,0.001,0.002,0.000,0.000
00027,-0.003,0.002,-0.015,0.012,0.984,0.001,0.002,0.000,0.000
00028,-0.003,-0.007,-0.002,0.012,0.984,0.001,0.002,0.000,0.000
00029,-0.003,0.005,-0.004,0.012,0.984,0.001,0.002,0.000,0.000
00030,-0.002,-0.012,0.012,0.013,0.984,0.001,0.002,0.000,0.000
00031,-0.002,0.005,0.025,0.013,0.984,0.001,0.002,0.000,0.000
00032,-0.002,-0.009,-0.019,0.013,0.984,0.001,0.002,0.000,0.000
00033,-0.002,0.004,-0.005,0.013,0.984,0.001,0.002,0.000,0.000
00034,-0.002,-0.009,-0.003,0.013,0.984,0.001,0.002,0.000,0.000
00035,-0.002,-0.003,0.017,0.012,0.984,0.001,0.002,0.000,0.000
00036,-0.002,0.003,0.002,0.012,0.984,0.001,0.002,0.000,0.000
00037,-0.001,-0.002,-0.007,0.012,0.984,0.001,0.002,0.000,0.000
00038,-0.002,0.006,-0.025,0.012,0.984,0.001,0.002,0.000,0.000
00039,-0.001,-0.004,0.026,0.012,0.984,0.001,0.002,0.000,0.000
00040,-0.001,0.001,0.042,0.012,0.984,0.001,0.002,0.000,0.000
00041,-0.001,-0.011,0.049,0.012,0.984,0.001,0.002,0.000,0.000
00042,-0.001,0.009,0.035,0.012,0.985,0.001,0.002,0.000,0.000
00043,-0.000,-0.012,-0.029,0.012,0.985,0.001,0.002,0.000,0.000
00044,-0.000,0.001,0.013,0.012,0.985,0.001,0.002,0.000,0.000
00045,-0.000,-0.002,-0.002,0.011,0.985,0.001,0.002,0.000,0.000
00046,0.001,0.054,-0.017,0.011,0.985,0.001,0.002,0.000,0.000
00047,0.036,0.428,0.073,0.011,0.986,0.001,0.002,0.000,0.000
00048,0.088,0.560,0.077,0.010,0.986,0.001,0.002,0.000,0.000
00049,0.147,0.504,0.002,0.011,0.986,0.001,0.002,0.000,0.000
00050,0.196,0.479,0.115,0.010,0.987,0.001,0.002,0.000,0.000
00051,0.242,0.458,0.082,0.011,0.986,0.001,0.002,0.000,0.000
00052,0.291,0.468,0.091,0.010,0.987,0.001,0.002,0.000,0.000
00053,0.339,0.513,0.139,0.010,0.986,0.002,0.001,0.000,0.000
00054,0.399,0.695,0.173,0.011,0.986,0.002,0.002,0.000,0.000
00055,0.493,0.989,0.188,0.012,0.985,0.002,0.002,0.000,0.000
00056,0.601,1.145,0.189,0.012,0.984,0.002,0.002,0.000,0.000
00057,0.739,1.345,0.235,0.013,0.983,0.002,0.002,0.000,0.000
00058,0.882,1.469,0.306,0.012,0.985,0.002,0.002,0.000,0.000
00059,1.034,1.558,0.287,0.013,0.983,0.003,0.002,0.000,0.000
00060,1.209,1.593,0.312,0.015,0.980,0.003,0.002,0.000,0.000
00061,1.368,1.580,0.340,0.043,0.945,0.004,0.009,0.000,0.000
00062,1.523,1.538,0.385,0.059,0.925,0.007,0.009,0.000,0.000
00063,1.690,1.526,0.456,0.079,0.899,0.009,0.013,0.000,0.000
00064,1.842,1.534,0.539,0.140,0.822,0.014,0.023,0.000,0.000
00065,1.992,1.465,0.572,0.143,0.820,0.016,0.021,0.000,0.000
00066,2.155,1.534,0.542,0.157,0.804,0.018,0.021,0.000,0.000
00067,2.315,1.693,0.572,0.163,0.796,0.020,0.020,0.000,0.000
00068,2.489,1.781,0.489,0.152,0.814,0.020,0.014,0.000,0.000
00069,2.689,1.890,0.382,0.109,0.867,0.010,0.013,0.000,0.000
00070,2.881,1.959,0.380,0.105,0.874,0.007,0.014,0.000,0.000
00071,3.098,1.960,0.091,0.084,0.896,0.006,0.013,0.000,0.000
00072,3.290,1.905,-0.098,0.066,0.917,0.005,0.012,0.000,0.000
00073,3.480,1.927,-0.344,0.053,0.934,0.006,0.006,0.000,0.000
00074,3.687,1.792,-0.743,0.048,0.939,0.006,0.007,0.000,0.000
00075,3.849,1.510,-0.983,0.047,0.941,0.005,0.007,0.000,0.000
00076,3.988,1.311,-1.026,0.052,0.929,0.004,0.014,0.000,0.000
00077,4.117,1.061,-1.260,0.082,0.887,0.004,0.027,0.000,0.000
00078,4.220,1.040,-1.757,0.097,0.858,0.003,0.042,0.000,0.000
00079,4.312,0.961,-2.053,0.107,0.842,0.004,0.047,0.000,0.000
00080,4.421,1.090,-2.522,0.131,0.824,0.005,0.040,0.000,0.000
00081,4.516,0.841,-2.841,0.186,0.755,0.007,0.053,0.000,0.000
00082,4.622,0.977,-3.498,0.217,0.720,0.007,0.056,0.000,0.000
00083,4.726,0.978,-4.249,0.215,0.694,0.006,0.085,0.000,0.000
00084,4.812,0.777,-5.202,0.220,0.707,0.005,0.067,0.000,0.000
00085,4.904,0.864,-5.806,0.182,0.753,0.004,0.061,0.000,0.000
00086,4.998,0.904,-6.855,0.142,0.820,0.005,0.033,0.000,0.000
00087,5.100,1.096,-7.960,0.155,0.741,0.006,0.099,0.000,0.000
00088,5.218,0.998,-8.586,0.150,0.778,0.007,0.065,0.000,0.000
00089,5.307,0.887,-8.990,0.130,0.740,0.006,0.123,0.000,0.000
00090,5.392,0.815,-10.240,0.162,0.629,0.008,0.201,0.000,0.000
00091,5.476,0.722,-11.506,0.299,0.409,0.019,0.271,0.000,0.000
00092,5.541,0.623,-12.476,0.335,0.369,0.018,0.278,0.000,0.000
00093,5.611,0.671,-12.824,0.288,0.476,0.014,0.221,0.000,0.000
00094,5.684,0.727,-13.320,0.242,0.411,0.013,0.333,0.000,0.000
00095,5.745,0.563,-13.774,0.260,0.301,0.017,0.421,0.000,0.000
00096,5.803,0.512,-14.112,0.299,0.218,0.028,0.455,0.001,0.001
00097,5.856,0.568,-14.201,0.252,0.169,0.025,0.553,0.001,0.001
00098,5.917,0.646,-14.833,0.222,0.103,0.019,0.656,0.000,0.000
00099,5.991,0.719,-15.133,0.164,0.087,0.009,0.740,0.000,0.000
00100,6.063,0.742,-15.113,0.129,0.115,0.006,0.749,0.000,0.000
00101,6.142,0.699,-15.439,0.152,0.208,0.009,0.630,0.000,0.000
00102,6.213,0.763,-15.402,0.172,0.179,0.012,0.636,0.000,0.000
00103,6.286,0.727,-15.191,0.184,0.169,0.010,0.636,0.000,0.000
00104,6.358,0.673,-14.615,0.206,0.184,0.005,0.604,0.000,0.000
00105,6.421,0.631,-13.982,0.236,0.156,0.003,0.605,0.000,0.000
00106,6.480,0.615,-12.532,0.250,0.194,0.002,0.554,0.000,0.000
00107,6.544,0.590,-11.290,0.306,0.200,0.002,0.492,0.000,0.000
00108,6.600,0.594,-9.694,0.359,0.308,0.003,0.330,0.000,0.000
00109,6.657,0.625,-7.794,0.539,0.163,0.004,0.293,0.000,0.000
00110,6.724,0.648,-5.703,0.563,0.128,0.005,0.304,0.000,0.000
00111,6.787,0.626,-3.989,0.637,0.140,0.006,0.217,0.000,0.000
00112,6.855,0.738,-2.708,0.661,0.180,0.008,0.150,0.000,0.000
00113,6.935,0.674,-2.205,0.711,0.191,0.009,0.089,0.000,0.000
00114,6.999,0.619,-2.126,0.712,0.232,0.008,0.048,0.000,0.000
00115,7.058,0.601,-2.291,0.742,0.215,0.008,0.035,0.000,0.000
00116,7.123,0.621,-2.280,0.701,0.266,0.007,0.026,0.000,0.000
00117,7.190,0.733,-2.006,0.665,0.311,0.007,0.017,0.000,0.000
00118,7.275,0.794,-2.275,0.597,0.385,0.006,0.013,0.000,0.000
00119,7.348,0.704,-2.200,0.598,0.383,0.005,0.014,0.000,0.000
00120,7.409,0.620,-2.073,0.656,0.326,0.004,0.013,0.000,0.000
00121,7.469,0.527,-2.100,0.668,0.314,0.004,0.014,0.000,0.000
00122,7.523,0.554,-1.898,0.659,0.322,0.003,0.015,0.000,0.000
00123,7.584,0.642,-1.964,0.676,0.301,0.003,0.020,0.000,0.000
00124,7.656,0.682,-1.851,0.747,0.224,0.003,0.025,0.000,0.000
00125,7.715,0.573,-1.737,0.798,0.170,0.004,0.028,0.000,0.000
00126,7.775,0.464,-1.623,0.774,0.200,0.004,0.021,0.000,0.000
00127,7.821,0.433,-1.184,0.793,0.181,0.005,0.022,0.000,0.000
00128,7.868,0.504,-0.915,0.777,0.194,0.005,0.024,0.000,0.000
00129,7.921,0.575,-0.588,0.771,0.201,0.006,0.023,0.000,0.000
00130,7.986,0.612,-0.524,0.729,0.241,0.006,0.024,0.000,0.000
00131,8.044,0.573,-0.436,0.634,0.329,0.006,0.031,0.000,0.000
00132,8.101,0.508,-0.243,0.649,0.299,0.006,0.046,0.000,0.000
00133,8.154,0.523,-0.205,0.600,0.349,0.008,0.042,0.000,0.000
00134,8.206,0.537,-0.118,0.661,0.277,0.011,0.051,0.000,0.000
00135,8.262,0.478,-0.007,0.681,0.240,0.014,0.064,0.000,0.000
00136,8.315,0.571,0.121,0.613,0.284,0.012,0.091,0.000,0.000
00137,8.371,0.578,0.138,0.563,0.338,0.011,0.087,0.000,0.000
00138,8.432,0.561,0.273,0.508,0.398,0.014,0.079,0.000,0.000
00139,8.489,0.559,0.335,0.512,0.378,0.017,0.092,0.000,0.000
00140,8.545,0.612,0.421,0.457,0.410,0.017,0.116,0.000,0.000
00141,8.603,0.387,0.431,0.404,0.449,0.015,0.131,0.000,0.000
00142,8.641,0.350,0.436,0.382,0.446,0.012,0.159,0.000,0.000
00143,8.684,0.398,0.612,0.406,0.365,0.010,0.218,0.000,0.000
00144,8.726,0.383,0.527,0.456,0.312,0.012,0.220,0.000,0.000
00145,8.770,0.373,0.599,0.467,0.245,0.010,0.278,0.000,0.000
00146,8.795,0.105,0.525,0.497,0.200,0.010,0.292,0.000,0.000
00147,8.794,-0.034,0.663,0.542,0.218,0.017,0.223,0.000,0.000
00148,8.786,-0.160,0.693,0.566,0.193,0.019,0.222,0.000,0.000
00149,8.783,0.042,0.538,0.568,0.186,0.018,0.227,0.000,0.000
00150,8.787,-0.006,0.581,0.556,0.172,0.016,0.256,0.000,0.000
00151,8.779,-0.119,0.539,0.585,0.128,0.012,0.274,0.000,0.000
00152,8.761,-0.247,0.238,0.582,0.127,0.011,0.279,0.000,0.000
00153,8.737,-0.250,0.310,0.614,0.123,0.011,0.251,0.000,0.000
00154,8.717,-0.263,-0.036,0.641,0.115,0.012,0.232,0.000,0.000
00155,8.701,-0.212,-0.200,0.663,0.080,0.010,0.246,0.000,0.000
00156,8.677,-0.266,-0.242,0.680,0.084,0.010,0.226,0.000,0.000
00157,8.647,-0.289,-0.542,0.701,0.075,0.009,0.215,0.000,0.000
00158,8.624,-0.222,-0.869,0.723,0.069,0.009,0.198,0.000,0.000
00159,8.604,-0.133,-1.638,0.715,0.077,0.009,0.198,0.000,0.000
00160,8.582,-0.275,-2.289,0.719,0.088,0.008,0.185,0.000,0.000
00161,8.559,-0.200,-2.493,0.724,0.108,0.010,0.158,0.000,0.000
00162,8.544,-0.127,-2.375,0.714,0.128,0.011,0.146,0.000,0.000
00163,8.531,-0.059,-2.478,0.692,0.155,0.012,0.141,0.000,0.000
00164,8.528,-0.050,-2.368,0.680,0.158,0.011,0.151,0.000,0.000
00165,8.526,-0.091,-2.273,0.696,0.129,0.009,0.165,0.000,0.000
00166,8.517,-0.049,-2.008,0.700,0.107,0.009,0.185,0.000,0.000
00167,8.514,-0.054,-2.113,0.699,0.119,0.009,0.172,0.000,0.000
00168,8.519,0.134,-2.167,0.727,0.102,0.009,0.161,0.000,0.000
00169,8.524,-0.060,-2.348,0.728,0.100,0.009,0.163,0.000,0.000
00170,8.506,-0.323,-2.127,0.724,0.102,0.010,0.164,0.000,0.000
00171,8.474,-0.292,-1.975,0.738,0.105,0.011,0.146,0.000,0.000
00172,8.457,-0.041,-1.999,0.735,0.104,0.011,0.150,0.000,0.000
00173,8.455,0.099,-1.855,0.708,0.127,0.010,0.154,0.000,0.000
00174,8.472,0.162,-2.362,0.697,0.117,0.009,0.176,0.000,0.000
00175,8.478,0.024,-2.535,0.686,0.080,0.007,0.226,0.000,0.000
00176,8.478,-0.075,-2.993,0.737,0.069,0.006,0.188,0.000,0.000
00177,8.467,-0.126,-3.231,0.753,0.067,0.005,0.174,0.000,0.000
00178,8.458,-0.031,-3.527,0.716,0.115,0.004,0.165,0.000,0.000
00179,8.455,-0.040,-3.586,0.706,0.149,0.004,0.141,0.000,0.000
00180,8.456,0.039,-3.604,0.698,0.154,0.004,0.144,0.000,0.000
00181,8.458,0.021,-3.702,0.707,0.152,0.004,0.137,0.000,0.000
00182,8.467,0.029,-3.506,0.712,0.140,0.004,0.144,0.000,0.000
00183,8.477,0.124,-3.670,0.768,0.125,0.004,0.103,0.000,0.000
00184,8.490,0.071,-3.556,0.849,0.052,0.003,0.095,0.000,0.000
00185,8.499,0.005,-3.658,0.863,0.049,0.004,0.084,0.000,0.000
00186,8.511,0.054,-3.388,0.824,0.078,0.004,0.094,0.000,0.000
00187,8.534,0.247,-3.425,0.794,0.086,0.004,0.116,0.000,0.000
00188,8.567,0.250,-3.352,0.797,0.099,0.005,0.098,0.000,0.000
00189,8.594,0.322,-3.114,0.793,0.126,0.006,0.074,0.000,0.000
00190,8.614,0.281,-3.214,0.791,0.144,0.009,0.056,0.000,0.000
00191,8.634,0.241,-3.313,0.789,0.156,0.010,0.044,0.000,0.000
00192,8.662,0.340,-3.585,0.761,0.190,0.009,0.039,0.000,0.000
00193,8.694,0.319,-4.145,0.731,0.234,0.008,0.026,0.000,0.000
00194,8.721,0.301,-4.379,0.663,0.308,0.006,0.022,0.000,0.000
00195,8.745,0.235,-4.208,0.654,0.318,0.004,0.024,0.000,0.000
00196,8.774,0.253,-4.196,0.557,0.410,0.004,0.028,0.000,0.000
00197,8.807,0.336,-4.220,0.609,0.352,0.004,0.035,0.000,0.000
00198,8.844,0.363,-4.126,0.684,0.270,0.005,0.041,0.000,0.000
00199,8.883,0.420,-3.702,0.881,0.068,0.004,0.045,0.000,0.000
00200,8.925,0.421,-3.168,0.890,0.074,0.005,0.031,0.000,0.000
00201,8.972,0.422,-2.531,0.895,0.077,0.006,0.021,0.000,0.000
00202,9.019,0.531,-2.139,0.885,0.089,0.007,0.019,0.000,0.000
00203,9.077,0.679,-1.793,0.888,0.088,0.007,0.016,0.000,0.000
00204,9.144,0.569,-1.518,0.903,0.072,0.007,0.017,0.000,0.000
00205,9.206,0.740,-1.214,0.901,0.076,0.006,0.017,0.000,0.000
00206,9.273,0.573,-1.131,0.912,0.067,0.005,0.016,0.000,0.000
00207,9.350,0.687,-0.929,0.946,0.035,0.004,0.015,0.000,0.000
00208,9.427,0.718,-0.887,0.941,0.043,0.003,0.013,0.000,0.000
00209,9.504,0.821,-0.748,0.933,0.053,0.003,0.012,0.000,0.000
00210,9.594,0.645,-0.660,0.938,0.049,0.003,0.010,0.000,0.000
00211,9.678,0.853,-0.430,0.952,0.036,0.003,0.009,0.000,0.000
00212,9.764,0.736,-0.318,0.952,0.038,0.003,0.007,0.000,0.000
00213,9.832,0.597,-0.408,0.956,0.035,0.003,0.006,0.000,0.000
00214,9.891,0.610,-0.344,0.951,0.040,0.003,0.006,0.000,0.000
00215,9.957,0.600,-0.428,0.964,0.028,0.002,0.005,0.000,0.000
00216,10.014,0.588,-0.303,0.967,0.026,0.002,0.004,0.000,0.000
00217,10.071,0.470,-0.304,0.957,0.037,0.002,0.004,0.000,0.000
00218,10.122,0.450,-0.267,0.955,0.039,0.002,0.004,0.000,0.000
00219,10.162,0.407,-0.386,0.950,0.044,0.002,0.004,0.000,0.000
00220,10.201,0.345,0.106,0.952,0.042,0.002,0.004,0.000,0.000
00221,10.230,0.165,0.384,0.957,0.038,0.002,0.003,0.000,0.000
00222,10.257,0.287,0.485,0.949,0.045,0.002,0.003,0.000,0.000
00223,10.285,0.412,0.321,0.941,0.053,0.002,0.003,0.000,0.000
00224,10.324,0.406,0.398,0.943,0.051,0.003,0.003,0.000,0.000
00225,10.348,0.247,0.412,0.935,0.058,0.003,0.003,0.000,0.000
00226,10.373,0.198,0.326,0.925,0.069,0.003,0.003,0.000,0.000
00227,10.389,0.121,0.345,0.947,0.046,0.003,0.003,0.000,0.000
00228,10.404,0.143,0.074,0.952,0.042,0.003,0.004,0.000,0.000
00229,10.415,0.126,-0.253,0.939,0.053,0.003,0.004,0.000,0.000
00230,10.428,0.132,-0.565,0.962,0.030,0.003,0.004,0.000,0.000
00231,10.439,0.014,-0.843,0.962,0.031,0.003,0.004,0.000,0.000
00232,10.439,-0.067,-1.015,0.963,0.029,0.002,0.005,0.000,0.000
00233,10.421,-0.262,-1.076,0.961,0.032,0.002,0.005,0.000,0.000
00234,10.398,-0.246,-1.068,0.953,0.040,0.002,0.005,0.000,0.000
00235,10.378,-0.072,-0.898,0.939,0.053,0.002,0.006,0.000,0.000
00236,10.363,-0.124,-0.694,0.936,0.056,0.002,0.006,0.000,0.000
00237,10.348,-0.137,-0.420,0.931,0.061,0.002,0.006,0.000,0.000
00238,10.339,-0.063,-0.119,0.917,0.074,0.002,0.006,0.000,0.000
00239,10.331,-0.079,0.346,0.910,0.082,0.003,0.005,0.000,0.000
00240,10.322,-0.061,0.460,0.945,0.048,0.002,0.004,0.000,0.000
00241,10.313,-0.043,0.575,0.902,0.091,0.003,0.004,0.000,0.000
00242,10.312,0.008,0.608,0.903,0.090,0.003,0.004,0.000,0.000
00243,10.311,-0.112,0.888,0.902,0.089,0.004,0.005,0.000,0.000
00244,10.309,-0.084,1.201,0.923,0.069,0.004,0.004,0.000,0.000
00245,10.306,0.049,1.635,0.912,0.080,0.004,0.004,0.000,0.000
00246,10.304,0.163,1.750,0.901,0.091,0.004,0.004,0.000,0.000
00247,10.308,0.185,1.839,0.939,0.054,0.003,0.004,0.000,0.000
00248,10.327,0.094,1.107,0.939,0.054,0.003,0.004,0.000,0.000
00249,10.326,-0.168,0.840,0.940,0.052,0.002,0.005,0.000,0.000
00250,10.301,-0.469,0.905,0.942,0.051,0.003,0.005,0.000,0.000
00251,10.303,0.298,1.150,0.945,0.048,0.003,0.004,0.000,0.000
00252,10.324,0.166,0.674,0.962,0.031,0.003,0.004,0.000,0.000
00253,10.342,0.109,0.321,0.965,0.029,0.003,0.003,0.000,0.000
00254,10.354,0.014,-0.144,0.962,0.031,0.003,0.003,0.000,0.000
00255,10.358,-0.206,-0.338,0.963,0.031,0.003,0.003,0.000,0.000
00256,10.355,0.110,-0.420,0.959,0.034,0.003,0.003,0.000,0.000
00257,10.369,0.181,-0.348,0.947,0.046,0.003,0.003,0.000,0.000
00258,10.377,0.169,-0.659,0.921,0.072,0.003,0.003,0.000,0.000
00259,10.379,-0.125,-0.778,0.894,0.099,0.003,0.003,0.000,0.000
00260,10.376,0.031,-0.565,0.895,0.098,0.003,0.004,0.000,0.000
00261,10.384,0.073,-0.688,0.891,0.101,0.002,0.005,0.000,0.000
00262,10.379,-0.137,-0.655,0.914,0.079,0.003,0.005,0.000,0.000
00263,10.361,-0.204,-0.769,0.946,0.046,0.003,0.004,0.000,0.000
00264,10.346,-0.240,-0.891,0.939,0.054,0.002,0.005,0.000,0.000
00265,10.329,-0.119,-0.863,0.945,0.047,0.002,0.005,0.000,0.000
00266,10.312,-0.121,-0.790,0.939,0.053,0.002,0.006,0.000,0.000
00267,10.291,-0.268,-0.737,0.949,0.044,0.002,0.004,0.000,0.000
00268,10.258,-0.349,-0.821,0.935,0.058,0.002,0.004,0.000,0.000
00269,10.226,-0.308,-0.666,0.914,0.080,0.002,0.004,0.000,0.000
00270,10.198,-0.327,-0.717,0.944,0.050,0.003,0.003,0.000,0.000
00271,10.163,-0.305,-0.727,0.941,0.053,0.003,0.003,0.000,0.000
00272,10.131,-0.218,-0.563,0.928,0.066,0.003,0.003,0.000,0.000
00273,10.109,-0.250,-0.381,0.923,0.071,0.003,0.003,0.000,0.000
00274,10.082,-0.331,-0.409,0.919,0.074,0.003,0.004,0.000,0.000
00275,10.040,-0.480,-0.259,0.922,0.071,0.003,0.004,0.000,0.000
00276,9.961,-0.674,-0.512,0.923,0.070,0.003,0.004,0.000,0.000
00277,9.886,-0.732,-0.257,0.917,0.076,0.003,0.004,0.000,0.000
00278,9.801,-0.927,-0.314,0.933,0.060,0.003,0.004,0.000,0.000
00279,9.678,-1.197,0.086,0.930,0.063,0.004,0.003,0.000,0.000
00280,9.538,-1.585,0.111,0.936,0.057,0.004,0.003,0.000,0.000
00281,9.386,-1.503,0.031,0.927,0.067,0.004,0.002,0.000,0.000
00282,9.213,-1.628,0.224,0.935,0.058,0.003,0.003,0.000,0.000
00283,9.046,-1.670,0.261,0.915,0.079,0.003,0.003,0.000,0.000
00284,8.862,-1.679,0.375,0.913,0.080,0.004,0.003,0.000,0.000
00285,8.686,-1.744,0.439,0.893,0.100,0.004,0.003,0.000,0.000
00286,8.518,-1.653,0.467,0.847,0.147,0.004,0.002,0.000,0.000
00287,8.338,-1.671,0.466,0.862,0.131,0.004,0.003,0.000,0.000
00288,8.172,-1.611,0.408,0.875,0.119,0.004,0.002,0.000,0.000
00289,8.019,-1.344,0.328,0.890,0.104,0.004,0.003,0.000,0.000
00290,7.901,-0.938,0.218,0.888,0.104,0.005,0.003,0.000,0.000
00291,7.812,-0.748,0.209,0.906,0.086,0.005,0.003,0.000,0.000
00292,7.746,-0.542,0.343,0.928,0.065,0.005,0.003,0.000,0.000
00293,7.692,-0.470,0.311,0.946,0.047,0.004,0.003,0.000,0.000
00294,7.643,-0.514,0.277,0.941,0.052,0.004,0.003,0.000,0.000
00295,7.588,-0.603,0.261,0.940,0.053,0.004,0.003,0.000,0.000
00296,7.520,-0.633,-0.047,0.931,0.061,0.005,0.003,0.000,0.000
00297,7.452,-0.660,-0.168,0.920,0.072,0.004,0.003,0.000,0.000
00298,7.375,-0.709,-0.148,0.912,0.080,0.004,0.003,0.000,0.000
00299,7.301,-0.792,-0.330,0.887,0.105,0.004,0.003,0.000,0.000
00300,7.219,-0.821,-0.244,0.876,0.115,0.004,0.004,0.000,0.000
00301,7.123,-0.910,-0.337,0.837,0.155,0.003,0.005,0.000,0.000
00302,7.032,-0.866,-0.247,0.881,0.111,0.003,0.005,0.000,0.000
00303,6.939,-0.925,-0.308,0.888,0.105,0.003,0.004,0.000,0.000
00304,6.839,-0.886,-0.492,0.892,0.101,0.003,0.004,0.000,0.000
00305,6.749,-0.875,-0.407,0.894,0.099,0.003,0.004,0.000,0.000
00306,6.660,-0.886,-0.343,0.882,0.111,0.003,0.004,0.000,0.000
00307,6.562,-0.904,-0.236,0.888,0.105,0.004,0.003,0.000,0.000
00308,6.470,-0.899,-0.147,0.883,0.110,0.004,0.003,0.000,0.000
00309,6.371,-0.871,0.148,0.849,0.144,0.004,0.003,0.000,0.000
00310,6.284,-0.875,0.382,0.848,0.145,0.004,0.003,0.000,0.000
00311,6.197,-0.832,0.494,0.877,0.116,0.004,0.003,0.000,0.000
00312,6.105,-0.800,0.502,0.880,0.113,0.004,0.003,0.000,0.000
00313,6.030,-0.622,0.642,0.929,0.064,0.004,0.003,0.000,0.000
00314,5.989,-0.259,0.609,0.935,0.058,0.004,0.003,0.000,0.000
00315,5.969,-0.269,0.737,0.929,0.064,0.004,0.003,0.000,0.000
00316,5.944,-0.252,0.463,0.926,0.066,0.005,0.002,0.000,0.000
00317,5.924,-0.149,0.416,0.927,0.066,0.005,0.002,0.000,0.000
00318,5.907,-0.190,0.538,0.907,0.084,0.006,0.002,0.000,0.000
00319,5.890,-0.136,0.901,0.894,0.097,0.006,0.002,0.000,0.000
00320,5.874,-0.040,-0.230,0.863,0.127,0.007,0.002,0.000,0.000
00321,5.862,-0.152,0.060,0.813,0.177,0.007,0.003,0.000,0.000
00322,5.847,-0.145,0.109,0.781,0.209,0.006,0.003,0.000,0.000
00323,5.824,-0.191,-0.030,0.792,0.197,0.007,0.004,0.000,0.000
00324,5.807,-0.168,-0.229,0.741,0.247,0.006,0.006,0.000,0.000
00325,5.790,-0.150,-0.023,0.744,0.245,0.005,0.007,0.000,0.000
00326,5.774,-0.130,-0.007,0.738,0.251,0.005,0.006,0.000,0.000
00327,5.759,-0.170,0.023,0.792,0.198,0.005,0.006,0.000,0.000
00328,5.740,-0.182,-0.037,0.818,0.171,0.005,0.007,0.000,0.000
00329,5.720,-0.167,0.004,0.788,0.201,0.005,0.007,0.000,0.000
00330,5.702,-0.211,-0.052,0.777,0.211,0.004,0.008,0.000,0.000
00331,5.684,-0.176,0.007,0.756,0.233,0.003,0.008,0.000,0.000
00332,5.667,-0.120,-0.182,0.731,0.258,0.004,0.007,0.000,0.000
00333,5.651,-0.200,-0.134,0.709,0.281,0.004,0.007,0.000,0.000
00334,5.628,-0.208,-0.328,0.672,0.318,0.003,0.007,0.000,0.000
00335,5.612,-0.128,-0.760,0.618,0.372,0.003,0.007,0.000,0.000
00336,5.586,-0.331,-0.889,0.583,0.408,0.002,0.007,0.000,0.000
00337,5.552,-0.308,-0.800,0.762,0.228,0.002,0.008,0.000,0.000
00338,5.519,-0.333,-0.759,0.817,0.171,0.003,0.009,0.000,0.000
00339,5.485,-0.385,-1.159,0.798,0.187,0.003,0.012,0.000,0.000
00340,5.434,-0.501,-0.949,0.712,0.273,0.003,0.012,0.000,0.000
00341,5.380,-0.607,-0.947,0.595,0.391,0.003,0.011,0.000,0.000
00342,5.304,-0.904,-0.890,0.493,0.495,0.002,0.010,0.000,0.000
00343,5.192,-1.071,-0.645,0.534,0.454,0.002,0.009,0.000,0.000
00344,5.078,-1.176,-0.622,0.654,0.334,0.004,0.008,0.000,0.000
