img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00024,-0.071,-0.481,0.013,0.513,0.481,0.003,0.003,0.000,0.000
00025,-0.081,0.170,0.002,0.517,0.477,0.003,0.003,0.000,0.000
00026,-0.053,0.249,-0.072,0.521,0.473,0.003,0.003,0.000,0.000
00027,-0.049,-0.132,-0.054,0.486,0.508,0.003,0.003,0.000,0.000
00028,-0.065,-0.089,0.021,0.485,0.509,0.003,0.003,0.000,0.000
00029,-0.056,0.179,-0.023,0.493,0.501,0.003,0.003,0.000,0.000
00030,-0.026,0.319,0.037,0.496,0.498,0.003,0.003,0.000,0.000
00031,0.008,0.348,0.001,0.476,0.518,0.003,0.003,0.000,0.000
00032,0.042,0.341,-0.019,0.497,0.497,0.003,0.003,0.000,0.000
00033,0.079,0.328,0.008,0.497,0.497,0.003,0.003,0.000,0.000
00034,0.111,0.319,-0.060,0.504,0.490,0.003,0.004,0.000,0.000
00035,0.144,0.338,-0.081,0.527,0.466,0.003,0.003,0.000,0.000
00036,0.183,0.355,-0.043,0.554,0.439,0.003,0.003,0.000,0.000
00037,0.219,0.341,-0.042,0.590,0.404,0.003,0.004,0.000,0.000
00038,0.253,0.330,-0.023,0.633,0.359,0.003,0.004,0.000,0.000
00039,0.291,0.341,-0.114,0.612,0.380,0.003,0.004,0.000,0.000
00040,0.326,0.331,-0.098,0.603,0.390,0.003,0.004,0.000,0.000
00041,0.359,0.337,-0.155,0.631,0.361,0.003,0.005,0.000,0.000
00042,0.397,0.344,-0.116,0.646,0.346,0.003,0.004,0.000,0.000
00043,0.434,0.402,-0.063,0.624,0.368,0.004,0.004,0.000,0.000
00044,0.496,0.750,-0.066,0.623,0.369,0.004,0.004,0.000,0.000
00045,0.599,1.258,-0.080,0.634,0.358,0.004,0.003,0.000,0.000
00046,0.756,1.820,-0.027,0.630,0.362,0.005,0.003,0.000,0.000
00047,0.987,2.295,0.014,0.569,0.424,0.004,0.003,0.000,0.000
00048,1.231,2.542,-0.020,0.540,0.453,0.004,0.003,0.000,0.000
00049,1.493,2.647,0.076,0.512,0.481,0.004,0.003,0.000,0.000
00050,1.785,2.652,0.270,0.469,0.524,0.004,0.003,0.000,0.000
00051,2.045,2.555,0.366,0.436,0.558,0.004,0.003,0.000,0.000
00052,2.283,2.163,0.246,0.400,0.594,0.003,0.002,0.000,0.000
00053,2.476,1.406,0.336,0.281,0.715,0.003,0.002,0.000,0.000
00054,2.577,0.706,0.379,0.249,0.747,0.003,0.001,0.000,0.000
00055,2.612,0.095,0.425,0.200,0.797,0.002,0.001,0.000,0.000
00056,2.602,-0.187,0.503,0.135,0.863,0.002,0.001,0.000,0.000
00057,2.582,-0.173,0.613,0.125,0.873,0.002,0.001,0.000,0.000
00058,2.567,-0.151,0.721,0.115,0.883,0.002,0.001,0.000,0.000
00059,2.560,-0.023,0.646,0.231,0.765,0.002,0.001,0.000,0.000
00060,2.566,0.077,0.830,0.447,0.546,0.004,0.003,0.000,0.000
00061,2.582,0.266,0.907,0.429,0.564,0.004,0.004,0.000,0.000
00062,2.653,0.625,0.901,0.455,0.537,0.004,0.004,0.000,0.000
00063,2.728,0.985,1.176,0.517,0.475,0.003,0.004,0.000,0.000
00064,2.854,1.316,1.128,0.660,0.330,0.004,0.005,0.000,0.000
00065,3.001,1.557,0.963,0.720,0.270,0.005,0.005,0.000,0.000
00066,3.171,1.769,1.161,0.771,0.219,0.005,0.005,0.000,0.000
00067,3.359,1.948,1.278,0.795,0.195,0.005,0.005,0.000,0.000
00068,3.587,2.156,1.193,0.802,0.187,0.005,0.006,0.000,0.000
00069,3.810,2.358,1.332,0.826,0.164,0.005,0.006,0.000,0.000
00070,4.050,2.480,1.263,0.853,0.136,0.005,0.006,0.000,0.000
00071,4.313,2.360,0.881,0.817,0.172,0.005,0.006,0.000,0.000
00072,4.557,2.495,0.574,0.748,0.241,0.006,0.005,0.000,0.000
00073,4.831,2.446,0.186,0.604,0.386,0.006,0.005,0.000,0.000
00074,5.069,2.333,0.017,0.513,0.477,0.005,0.004,0.000,0.000
00075,5.301,2.263,-0.387,0.409,0.582,0.006,0.004,0.000,0.000
00076,5.523,2.207,-0.763,0.293,0.699,0.005,0.003,0.000,0.000
00077,5.762,2.129,-1.246,0.239,0.755,0.004,0.002,0.000,0.000
00078,5.964,1.978,-1.143,0.179,0.816,0.003,0.002,0.000,0.000
00079,6.176,1.835,-1.530,0.201,0.794,0.003,0.003,0.000,0.000
00080,6.352,1.721,-1.532,0.251,0.742,0.003,0.003,0.000,0.000
00081,6.522,1.657,-1.573,0.198,0.796,0.003,0.003,0.000,0.000
00082,6.700,1.596,-1.495,0.217,0.776,0.003,0.004,0.000,0.000
00083,6.861,1.578,-0.894,0.255,0.734,0.004,0.006,0.000,0.000
00084,7.024,1.624,-0.551,0.203,0.789,0.003,0.005,0.000,0.000
00085,7.197,1.468,-0.502,0.168,0.825,0.003,0.004,0.000,0.000
00086,7.347,1.453,-0.316,0.076,0.919,0.002,0.003,0.000,0.000
00087,7.491,1.466,-0.025,0.059,0.937,0.001,0.002,0.000,0.000
00088,7.641,1.303,0.246,0.056,0.941,0.001,0.002,0.000,0.000
00089,7.761,1.147,0.426,0.036,0.962,0.001,0.002,0.000,0.000
00090,7.870,1.012,0.552,0.037,0.961,0.001,0.002,0.000,0.000
00091,7.966,0.758,0.805,0.026,0.972,0.000,0.001,0.000,0.000
00092,8.028,0.448,0.773,0.044,0.954,0.001,0.002,0.000,0.000
00093,8.078,0.552,0.808,0.142,0.852,0.002,0.004,0.000,0.000
00094,8.133,0.488,0.815,0.264,0.727,0.003,0.006,0.000,0.000
00095,8.182,0.526,0.852,0.335,0.654,0.004,0.007,0.000,0.000
00096,8.241,0.571,0.784,0.368,0.621,0.005,0.005,0.000,0.000
00097,8.302,0.566,0.693,0.380,0.611,0.005,0.004,0.000,0.000
00098,8.355,0.551,0.569,0.653,0.334,0.004,0.008,0.000,0.000
00099,8.397,0.173,0.375,0.820,0.165,0.005,0.010,0.000,0.000
00100,8.405,-0.052,0.416,0.849,0.139,0.005,0.008,0.000,0.000
00101,8.398,-0.111,0.417,0.850,0.137,0.005,0.008,0.000,0.000
00102,8.381,-0.123,0.356,0.835,0.151,0.006,0.007,0.000,0.000
00103,8.363,-0.138,0.403,0.829,0.157,0.008,0.006,0.000,0.000
00104,8.346,-0.191,0.351,0.821,0.166,0.008,0.006,0.000,0.000
00105,8.324,-0.244,0.342,0.780,0.207,0.008,0.005,0.000,0.000
00106,8.293,-0.350,0.568,0.752,0.235,0.007,0.006,0.000,0.000
00107,8.261,-0.285,0.840,0.806,0.179,0.009,0.006,0.000,0.000
00108,8.228,-0.308,1.019,0.829,0.155,0.009,0.007,0.000,0.000
00109,8.196,-0.273,1.491,0.822,0.163,0.009,0.006,0.000,0.000
00110,8.174,-0.206,1.573,0.793,0.192,0.010,0.006,0.000,0.000
00111,8.143,-0.314,1.531,0.764,0.218,0.009,0.008,0.000,0.000
00112,8.111,-0.312,1.358,0.874,0.107,0.008,0.011,0.000,0.000
00113,8.077,-0.435,1.142,0.853,0.125,0.009,0.013,0.000,0.000
00114,8.033,-0.370,0.831,0.838,0.139,0.009,0.014,0.000,0.000
00115,8.003,-0.290,0.126,0.826,0.152,0.010,0.012,0.000,0.000
00116,7.977,-0.250,-0.294,0.877,0.100,0.011,0.011,0.000,0.000
00117,7.952,-0.255,-0.863,0.904,0.072,0.009,0.014,0.000,0.000
00118,7.927,-0.313,-0.910,0.899,0.078,0.007,0.016,0.000,0.000
00119,7.898,-0.352,-0.804,0.882,0.093,0.007,0.018,0.000,0.000
00120,7.859,-0.349,-0.687,0.826,0.151,0.007,0.017,0.000,0.000
00121,7.826,-0.313,-0.553,0.749,0.230,0.007,0.015,0.000,0.000
00122,7.794,-0.250,-0.555,0.767,0.212,0.006,0.014,0.000,0.000
00123,7.771,-0.178,-0.596,0.858,0.124,0.006,0.012,0.000,0.000
00124,7.749,-0.194,-0.683,0.876,0.107,0.006,0.010,0.000,0.000
00125,7.727,-0.164,-0.603,0.907,0.076,0.005,0.013,0.000,0.000
00126,7.715,-0.133,-0.438,0.930,0.054,0.006,0.010,0.000,0.000
00127,7.712,-0.028,-0.377,0.924,0.059,0.005,0.011,0.000,0.000
00128,7.722,0.120,-0.004,0.913,0.071,0.005,0.012,0.000,0.000
00129,7.733,0.098,0.252,0.828,0.157,0.005,0.010,0.000,0.000
00130,7.741,0.058,0.650,0.789,0.195,0.006,0.009,0.000,0.000
00131,7.750,0.050,1.007,0.866,0.111,0.006,0.017,0.000,0.000
00132,7.759,0.114,1.104,0.880,0.095,0.006,0.019,0.000,0.000
00133,7.767,0.096,1.238,0.872,0.102,0.006,0.019,0.000,0.000
00134,7.770,-0.030,1.195,0.844,0.127,0.005,0.024,0.000,0.000
00135,7.764,-0.051,1.184,0.862,0.110,0.004,0.024,0.000,0.000
00136,7.760,-0.023,1.224,0.854,0.119,0.004,0.022,0.000,0.000
00137,7.745,-0.204,1.105,0.840,0.129,0.004,0.026,0.000,0.000
00138,7.729,-0.136,0.929,0.796,0.175,0.004,0.025,0.000,0.000
00139,7.710,-0.204,0.628,0.767,0.199,0.003,0.030,0.000,0.000
00140,7.685,-0.223,0.505,0.700,0.272,0.004,0.024,0.000,0.000
00141,7.664,-0.283,0.343,0.646,0.321,0.004,0.028,0.000,0.000
00142,7.633,-0.374,0.433,0.616,0.356,0.005,0.023,0.000,0.000
00143,7.603,-0.261,0.147,0.678,0.287,0.006,0.028,0.000,0.000
00144,7.573,-0.295,-0.069,0.794,0.163,0.006,0.037,0.000,0.000
00145,7.537,-0.310,-0.041,0.773,0.188,0.005,0.034,0.000,0.000
00146,7.506,-0.290,-0.216,0.798,0.168,0.005,0.029,0.000,0.000
00147,7.471,-0.350,-0.275,0.790,0.162,0.004,0.044,0.000,0.000
00148,7.435,-0.311,-0.263,0.792,0.174,0.004,0.030,0.000,0.000
00149,7.398,-0.431,-0.314,0.790,0.182,0.004,0.024,0.000,0.000
00150,7.351,-0.491,-0.194,0.806,0.174,0.004,0.016,0.000,0.000
00151,7.287,-0.684,-0.219,0.806,0.180,0.004,0.010,0.000,0.000
00152,7.207,-0.893,-0.259,0.833,0.154,0.004,0.009,0.000,0.000
00153,7.109,-1.034,-0.308,0.893,0.090,0.004,0.013,0.000,0.000
00154,6.982,-1.223,-0.346,0.895,0.079,0.003,0.023,0.000,0.000
00155,6.851,-1.356,-0.165,0.893,0.066,0.002,0.039,0.000,0.000
00156,6.710,-1.472,-0.262,0.880,0.078,0.002,0.040,0.000,0.000
00157,6.542,-1.580,-0.404,0.862,0.087,0.002,0.048,0.000,0.000
00158,6.377,-1.664,-0.621,0.841,0.083,0.002,0.074,0.000,0.000
00159,6.203,-1.753,-1.121,0.870,0.081,0.003,0.046,0.000,0.000
00160,6.004,-1.815,-1.472,0.891,0.065,0.004,0.040,0.000,0.000
00161,5.824,-1.750,-1.327,0.896,0.070,0.005,0.029,0.000,0.000
00162,5.650,-1.425,-1.339,0.891,0.078,0.005,0.027,0.000,0.000
00163,5.520,-1.240,-1.313,0.876,0.089,0.004,0.031,0.000,0.000
00164,5.400,-1.165,-1.173,0.880,0.095,0.005,0.020,0.000,0.000
00165,5.272,-1.140,-1.140,0.875,0.103,0.007,0.015,0.000,0.000
00166,5.154,-1.189,-1.238,0.866,0.107,0.006,0.021,0.000,0.000
00167,5.032,-1.215,-1.328,0.850,0.119,0.006,0.025,0.000,0.000
00168,4.899,-1.165,-1.074,0.838,0.129,0.007,0.026,0.000,0.000
00169,4.784,-1.136,-1.154,0.746,0.213,0.007,0.034,0.000,0.000
00170,4.685,-0.669,-1.049,0.689,0.261,0.006,0.045,0.000,0.000
00171,4.635,-0.254,-1.026,0.617,0.339,0.006,0.037,0.000,0.000
00172,4.610,-0.213,-0.892,0.613,0.351,0.007,0.029,0.000,0.000
00173,4.589,-0.231,-0.717,0.691,0.284,0.009,0.016,0.000,0.000
00174,4.562,-0.244,-0.574,0.816,0.161,0.011,0.012,0.000,0.000
00175,4.533,-0.321,-0.470,0.850,0.127,0.010,0.012,0.000,0.000
00176,4.502,-0.338,-0.411,0.742,0.235,0.011,0.011,0.000,0.000
00177,4.464,-0.391,-0.377,0.681,0.295,0.012,0.011,0.000,0.000
00178,4.428,-0.369,-0.454,0.611,0.368,0.009,0.012,0.000,0.000
00179,4.391,-0.332,-0.547,0.493,0.488,0.005,0.014,0.000,0.000
00180,4.355,-0.228,-0.487,0.460,0.515,0.004,0.021,0.000,0.000
00181,4.359,0.276,-0.481,0.390,0.589,0.004,0.017,0.000,0.000
00182,4.421,0.597,-0.602,0.280,0.705,0.004,0.010,0.000,0.000
00183,4.490,0.658,-0.588,0.255,0.731,0.003,0.010,0.000,0.000
00184,4.554,0.620,-0.723,0.223,0.764,0.002,0.010,0.000,0.000
00185,4.617,0.506,-0.713,0.242,0.745,0.003,0.011,0.000,0.000
00186,4.665,0.475,-0.561,0.287,0.697,0.003,0.013,0.000,0.000
00187,4.714,0.534,-0.297,0.267,0.718,0.004,0.011,0.000,0.000
00188,4.794,0.901,0.019,0.262,0.724,0.005,0.008,0.000,0.000
00189,4.904,1.268,0.168,0.244,0.743,0.006,0.006,0.000,0.000
00190,5.046,1.523,0.103,0.252,0.736,0.005,0.007,0.000,0.000
00191,5.223,1.667,0.062,0.256,0.732,0.004,0.008,0.000,0.000
00192,5.393,1.757,-0.004,0.298,0.686,0.005,0.011,0.000,0.000
00193,5.572,1.823,0.051,0.339,0.639,0.004,0.018,0.000,0.000
00194,5.778,1.933,0.085,0.359,0.612,0.004,0.025,0.000,0.000
00195,5.969,1.907,-0.029,0.388,0.575,0.003,0.033,0.000,0.000
00196,6.158,1.867,-0.025,0.411,0.549,0.003,0.037,0.000,0.000
00197,6.356,1.701,-0.175,0.449,0.517,0.004,0.029,0.000,0.000
00198,6.489,1.056,-0.625,0.470,0.496,0.005,0.028,0.000,0.000
00199,6.549,0.290,-0.871,0.605,0.346,0.008,0.040,0.000,0.000
00200,6.555,-0.108,-0.650,0.676,0.250,0.007,0.067,0.000,0.000
00201,6.540,-0.112,-0.634,0.721,0.190,0.007,0.082,0.000,0.000
00202,6.525,-0.067,-0.570,0.732,0.153,0.006,0.109,0.000,0.000
00203,6.512,-0.081,-0.513,0.721,0.140,0.005,0.134,0.000,0.000
00204,6.508,0.008,-0.504,0.743,0.111,0.004,0.142,0.000,0.000
00205,6.506,0.003,-0.559,0.721,0.159,0.006,0.114,0.000,0.000
00206,6.505,-0.052,-0.674,0.698,0.179,0.006,0.116,0.000,0.000
00207,6.492,-0.231,-0.516,0.634,0.196,0.006,0.164,0.000,0.000
00208,6.464,-0.212,-0.451,0.585,0.222,0.005,0.189,0.000,0.000
00209,6.434,-0.352,-0.361,0.612,0.224,0.008,0.156,0.000,0.000
00210,6.402,-0.352,-0.145,0.652,0.212,0.011,0.125,0.000,0.000
00211,6.366,-0.318,-0.079,0.651,0.228,0.013,0.108,0.000,0.000
00212,6.333,-0.368,-0.221,0.614,0.253,0.022,0.111,0.000,0.000
00213,6.292,-0.444,0.021,0.583,0.270,0.031,0.115,0.000,0.000
00214,6.243,-0.447,0.301,0.500,0.316,0.038,0.147,0.000,0.000
00215,6.190,-0.570,-0.020,0.433,0.396,0.040,0.130,0.000,0.000
00216,6.131,-0.592,0.078,0.352,0.469,0.027,0.152,0.000,0.000
00217,6.067,-0.560,0.087,0.271,0.596,0.030,0.102,0.000,0.000
00218,6.013,-0.548,0.008,0.176,0.714,0.024,0.086,0.000,0.000
00219,5.957,-0.555,-0.089,0.136,0.752,0.023,0.089,0.000,0.000
00220,5.891,-0.616,-0.051,0.139,0.718,0.029,0.114,0.000,0.000
00221,5.822,-0.739,-0.722,0.157,0.682,0.043,0.117,0.000,0.000
00222,5.739,-0.868,-1.378,0.184,0.605,0.056,0.155,0.001,0.000
00223,5.641,-0.923,-1.796,0.183,0.607,0.067,0.141,0.001,0.000
00224,5.545,-0.993,-2.183,0.158,0.684,0.055,0.102,0.000,0.000
00225,5.442,-1.044,-2.865,0.129,0.743,0.051,0.077,0.000,0.000
00226,5.325,-1.029,-3.665,0.129,0.738,0.055,0.078,0.001,0.000
